Timestamp,Channel_1
2024-05-23 12:57:14,84.2589441187584
2024-05-23 12:57:14,84.98862836645044
2024-05-23 12:57:14,85.59823400422957
2024-05-23 12:57:14,85.79794634685722
2024-05-23 12:57:14,85.39953283478853
2024-05-23 12:57:14,84.37415880401923
2024-05-23 12:57:14,82.8575885811054
2024-05-23 12:57:14,81.11743971470541
2024-05-23 12:57:14,79.48661649871838
2024-05-23 12:57:14,78.27841721838121
2024-05-23 12:57:14,77.71248565305287
2024-05-23 12:57:14,77.87058967177809
2024-05-23 12:57:14,78.68978469641598
2024-05-23 12:57:14,79.99917512050045
2024-05-23 12:57:14,81.58935191269076
2024-05-23 12:57:14,83.27560442265812
2024-05-23 12:57:14,84.91417421522853
2024-05-23 12:57:14,86.36838092083914
2024-05-23 12:57:14,87.4760322986547
2024-05-23 12:57:14,88.08343641877941
2024-05-23 12:57:14,88.14498223080695
2024-05-23 12:57:14,87.80180625121194
2024-05-23 12:57:14,87.35298189982608
2024-05-23 12:57:14,87.12343541996913
2024-05-23 12:57:14,87.31892700833903
2024-05-23 12:57:14,87.96748015811414
2024-05-23 12:57:14,88.98148818091691
2024-05-23 12:57:14,90.28362466508361
2024-05-23 12:57:14,91.88802359643702
2024-05-23 12:57:14,93.86218428100973
2024-05-23 12:57:14,96.19964436455184
2024-05-23 12:57:14,98.71916021619418
2024-05-23 12:57:14,101.0852849065294
2024-05-23 12:57:14,102.94405043183113
2024-05-23 12:57:14,104.09046821973861
2024-05-23 12:57:14,104.57396932205262
2024-05-23 12:57:14,104.6741744183817
2024-05-23 12:57:14,104.74498746378208
2024-05-23 12:57:14,105.02404135157224
2024-05-23 12:57:14,105.53535168417817
2024-05-23 12:57:14,106.12249373255524
2024-05-23 12:57:14,106.54754471340861
2024-05-23 12:57:14,106.58387133278913
2024-05-23 12:57:14,106.0822668978261
2024-05-23 12:57:14,105.0162213255518
2024-05-23 12:57:14,103.50583212057005
2024-05-23 12:57:14,101.8117336259239
2024-05-23 12:57:14,100.28396109773533
2024-05-23 12:57:14,99.25998299102226
2024-05-23 12:57:14,98.94817933440162
2024-05-23 12:57:14,99.36535762335174
2024-05-23 12:57:14,100.37449974732883
2024-05-23 12:57:14,101.81693193108569
2024-05-23 12:57:14,103.67274271512102
2024-05-23 12:57:14,106.12311105364114
2024-05-23 12:57:14,109.40820141564517
2024-05-23 12:57:14,113.52440063208844
2024-05-23 12:57:14,117.98523250737617
2024-05-23 12:57:14,121.88931971179984
2024-05-23 12:57:14,124.30127805757603
2024-05-23 12:57:14,124.67700917235909
2024-05-23 12:57:14,123.06771011276179
2024-05-23 12:57:14,120.05870625107217
2024-05-23 12:57:14,116.54406219210153
2024-05-23 12:57:14,113.43388695618967
2024-05-23 12:57:14,111.37801424605173
2024-05-23 12:57:14,110.62144270200336
2024-05-23 12:57:14,111.0937161186175
2024-05-23 12:57:14,112.67867892601477
2024-05-23 12:57:14,115.39541907217814
2024-05-23 12:57:14,119.25714806898331
2024-05-23 12:57:14,123.93653081464976
2024-05-23 12:57:14,128.60257653580794
2024-05-23 12:57:14,132.11034188194458
2024-05-23 12:57:14,133.42115953075165
2024-05-23 12:57:14,132.02384908868103
2024-05-23 12:57:14,128.17884193759886
2024-05-23 12:57:14,122.8922908833866
2024-05-23 12:57:14,117.5960501124518
2024-05-23 12:57:14,113.58408108438437
2024-05-23 12:57:14,111.39879112956113
2024-05-23 12:57:14,110.4931555470973
2024-05-23 12:57:14,109.4007856321324
2024-05-23 12:57:14,106.33877308238331
2024-05-23 12:57:14,99.94308502216714
2024-05-23 12:57:14,89.8459082859208
2024-05-23 12:57:14,76.91942535835263
2024-05-23 12:57:14,63.11370812919
2024-05-23 12:57:14,50.93079589708533
2024-05-23 12:57:14,42.71511118361076
2024-05-23 12:57:14,40.01699705964936
2024-05-23 12:57:14,43.23134963306227
2024-05-23 12:57:14,51.580693450536465
2024-05-23 12:57:14,63.401895133248445
2024-05-23 12:57:14,76.63144778225387
2024-05-23 12:57:14,89.33556089181278
2024-05-23 12:57:14,100.11183537454465
2024-05-23 12:57:14,108.24901380149659
2024-05-23 12:57:14,113.65732654114512
2024-05-23 12:57:14,116.68016879660051
2024-05-23 12:57:14,117.89709776394669
2024-05-23 12:57:14,117.96097749903244
2024-05-23 12:57:14,117.46567768119483
2024-05-23 12:57:14,116.84970457821478
2024-05-23 12:57:14,116.3607190394322
2024-05-23 12:57:14,116.08760854262465
2024-05-23 12:57:14,116.02541865589384
2024-05-23 12:57:14,116.12602954168284
2024-05-23 12:57:14,116.31980080956268
2024-05-23 12:57:14,116.52899773483595
2024-05-23 12:57:14,116.69093929109057
2024-05-23 12:57:14,116.7802510297601
2024-05-23 12:57:14,116.80912073903173
2024-05-23 12:57:14,116.8155535688255
2024-05-23 12:57:14,116.89640181485382
2024-05-23 12:57:14,117.30320714771749
2024-05-23 12:57:14,118.46613388231854
2024-05-23 12:57:14,120.78268358881203
2024-05-23 12:57:14,124.24962849446658
2024-05-23 12:57:14,128.20769250426167
2024-05-23 12:57:14,131.3623754872205
2024-05-23 12:57:14,132.07406506086525
2024-05-23 12:57:14,128.84023656819593
2024-05-23 12:57:14,120.8067453917277
2024-05-23 12:57:14,108.07873287191816
2024-05-23 12:57:14,91.69762637482386
2024-05-23 12:57:15,73.3582844203139
2024-05-23 12:57:15,55.09049655156867
2024-05-23 12:57:15,39.05205202969826
2024-05-23 12:57:15,27.320090165733152
2024-05-23 12:57:15,21.523336961596115
2024-05-23 12:57:15,22.429932556993037
2024-05-23 12:57:15,29.73145854719525
2024-05-23 12:57:15,42.106986413111116
2024-05-23 12:57:15,57.52650604783547
2024-05-23 12:57:15,73.72098586290284
2024-05-23 12:57:15,88.68373217067361
2024-05-23 12:57:15,101.02897662836816
2024-05-23 12:57:15,110.10916871227359
2024-05-23 12:57:15,115.9267221431869
2024-05-23 12:57:15,118.94772990281211
2024-05-23 12:57:15,119.89882241480977
2024-05-23 12:57:15,119.57468609611999
2024-05-23 12:57:15,118.67223352120836
2024-05-23 12:57:15,117.685673664965
2024-05-23 12:57:15,116.88901877525846
2024-05-23 12:57:15,116.38705781028288
2024-05-23 12:57:15,116.18123327827587
2024-05-23 12:57:15,116.21280907396579
2024-05-23 12:57:15,116.38831140111787
2024-05-23 12:57:15,116.60860837727012
2024-05-23 12:57:15,116.8014024601304
2024-05-23 12:57:15,116.93614801356163
2024-05-23 12:57:15,117.01207643492918
2024-05-23 12:57:15,117.03670960519453
2024-05-23 12:57:15,117.01708438461937
2024-05-23 12:57:15,116.96499637874231
2024-05-23 12:57:15,116.89898375811991
2024-05-23 12:57:15,116.8282928715601
2024-05-23 12:57:15,116.72374426065404
2024-05-23 12:57:15,116.49914927139014
2024-05-23 12:57:15,116.01884052635614
2024-05-23 12:57:15,115.11965629082982
2024-05-23 12:57:15,113.64118249956026
2024-05-23 12:57:15,111.49374211265682
2024-05-23 12:57:15,108.773190891208
2024-05-23 12:57:15,105.83925304519495
2024-05-23 12:57:15,103.24066727352213
2024-05-23 12:57:15,101.48777143699365
2024-05-23 12:57:15,100.82846334424318
2024-05-23 12:57:15,101.19180163546676
2024-05-23 12:57:15,102.30935856810278
2024-05-23 12:57:15,103.87803562466203
2024-05-23 12:57:15,105.63477337497486
2024-05-23 12:57:15,107.34105961276664
2024-05-23 12:57:15,108.77251700015513
2024-05-23 12:57:15,109.77197821504431
2024-05-23 12:57:15,110.31912201746658
2024-05-23 12:57:15,110.5451382597371
2024-05-23 12:57:15,110.6799256841141
2024-05-23 12:57:15,110.95342268595317
2024-05-23 12:57:15,111.48530949929564
2024-05-23 12:57:15,112.23142730367175
2024-05-23 12:57:15,113.03743827982751
2024-05-23 12:57:15,113.75206028664249
2024-05-23 12:57:15,114.29912593337613
2024-05-23 12:57:15,114.67223316222773
2024-05-23 12:57:15,114.90074430420829
2024-05-23 12:57:15,115.03603482490071
2024-05-23 12:57:15,115.14923786381937
2024-05-23 12:57:15,115.30926988094213
2024-05-23 12:57:15,115.54626084120171
2024-05-23 12:57:15,115.83814290836368
2024-05-23 12:57:15,116.13715028785853
2024-05-23 12:57:15,116.40757541513847
2024-05-23 12:57:15,116.63734637968122
2024-05-23 12:57:15,116.82231198945469
2024-05-23 12:57:15,116.95324931003871
2024-05-23 12:57:15,117.02377877254992
2024-05-23 12:57:15,117.04442629109268
2024-05-23 12:57:15,117.0399000877846
2024-05-23 12:57:15,117.03084678376118
2024-05-23 12:57:15,117.02215343121715
2024-05-23 12:57:15,117.010045668708
2024-05-23 12:57:15,116.99559787788128
2024-05-23 12:57:15,116.98607958874237
2024-05-23 12:57:15,116.98381854356806
2024-05-23 12:57:15,116.97925348665639
2024-05-23 12:57:15,116.95874443894468
2024-05-23 12:57:15,116.91803673703018
2024-05-23 12:57:15,116.86563201924734
2024-05-23 12:57:15,116.81394599950315
2024-05-23 12:57:15,116.77023579859598
2024-05-23 12:57:15,116.73655989649588
2024-05-23 12:57:15,116.7148764641134
2024-05-23 12:57:15,116.70683981072266
2024-05-23 12:57:15,116.70349984341651
2024-05-23 12:57:15,116.67174544888114
2024-05-23 12:57:15,116.5544067312123
2024-05-23 12:57:15,116.30164369981415
2024-05-23 12:57:15,115.93283750282532
2024-05-23 12:57:15,115.58651009652515
2024-05-23 12:57:15,115.48556077692164
2024-05-23 12:57:15,115.79522504069247
2024-05-23 12:57:15,116.47003395528613
2024-05-23 12:57:15,117.23502406993164
2024-05-23 12:57:15,117.73682403156972
2024-05-23 12:57:15,117.74199589294028
2024-05-23 12:57:15,117.2328630113671
2024-05-23 12:57:15,116.38177235673228
2024-05-23 12:57:15,115.50455283807055
2024-05-23 12:57:15,115.03487848279143
2024-05-23 12:57:15,115.42071830396642
2024-05-23 12:57:15,116.88297600097165
2024-05-23 12:57:15,119.18335505282793
2024-05-23 12:57:15,121.62338695627331
2024-05-23 12:57:15,123.3154846946112
2024-05-23 12:57:15,123.544439692725
2024-05-23 12:57:15,122.00458944231934
2024-05-23 12:57:15,118.83145076952091
2024-05-23 12:57:15,114.47788761672663
2024-05-23 12:57:15,109.53078305748404
2024-05-23 12:57:15,104.5537451115736
2024-05-23 12:57:15,100.00639979549649
2024-05-23 12:57:15,96.23798352929185
2024-05-23 12:57:15,93.50510641876703
2024-05-23 12:57:15,91.95771074405441
2024-05-23 12:57:15,91.58651207312998
2024-05-23 12:57:15,92.18798193242185
2024-05-23 12:57:15,93.40720153255305
2024-05-23 12:57:15,94.85765510637347
2024-05-23 12:57:15,96.25923168693443
2024-05-23 12:57:15,97.52528514022694
2024-05-23 12:57:15,98.75449040260679
2024-05-23 12:57:15,100.12558544403997
2024-05-23 12:57:15,101.74704236815771
2024-05-23 12:57:15,103.56486886637941
2024-05-23 12:57:15,105.43533322709536
2024-05-23 12:57:15,107.3412438256414
2024-05-23 12:57:15,109.51975926787948
2024-05-23 12:57:15,112.28403291215096
2024-05-23 12:57:15,115.6500322477971
2024-05-23 12:57:15,119.11608996464663
2024-05-23 12:57:15,121.80748178745385
2024-05-23 12:57:15,122.88926533580369
2024-05-23 12:57:15,121.96632247411725
2024-05-23 12:57:15,119.24485830491223
2024-05-23 12:57:15,115.42421030072572
2024-05-23 12:57:15,111.43581184085876
2024-05-23 12:57:15,108.16872236447507
2024-05-23 12:57:15,106.25844934614406
2024-05-23 12:57:15,105.95078457970818
2024-05-23 12:57:15,107.05564197712913
2024-05-23 12:57:15,109.03523200553941
2024-05-23 12:57:15,111.21988121701825
2024-05-23 12:57:15,113.04863463824155
2024-05-23 12:57:15,114.2198323437383
2024-05-23 12:57:15,114.71370932693554
2024-05-23 12:57:15,114.71825214657036
2024-05-23 12:57:15,114.51152055793308
2024-05-23 12:57:15,114.35494058216658
2024-05-23 12:57:15,114.44071403231708
2024-05-23 12:57:15,114.90447983064847
2024-05-23 12:57:15,115.87008311932365
2024-05-23 12:57:15,117.4443948094121
2024-05-23 12:57:15,119.59420677810105
2024-05-23 12:57:15,121.9852305357968
2024-05-23 12:57:15,123.98335424457426
2024-05-23 12:57:15,124.89778797069819
2024-05-23 12:57:15,124.31519086893715
2024-05-23 12:57:15,122.30617863641558
2024-05-23 12:57:15,119.40724142301286
2024-05-23 12:57:15,116.44360569969155
2024-05-23 12:57:15,114.32513011207878
2024-05-23 12:57:15,113.86799177877313
2024-05-23 12:57:15,115.58295997141634
2024-05-23 12:57:15,119.39360082411527
2024-05-23 12:57:15,124.4133775317517
2024-05-23 12:57:15,129.0396054266815
2024-05-23 12:57:15,131.49525171764282
2024-05-23 12:57:15,130.60037829871192
2024-05-23 12:57:15,126.3271881379607
2024-05-23 12:57:15,119.81384852774129
2024-05-23 12:57:15,112.84838635221166
2024-05-23 12:57:15,107.128491480833
2024-05-23 12:57:15,103.6907823126431
2024-05-23 12:57:15,102.74584079675273
2024-05-23 12:57:15,103.87377489103109
2024-05-23 12:57:15,106.34990018766497
2024-05-23 12:57:15,109.40315202512068
2024-05-23 12:57:15,112.36638972557095
2024-05-23 12:57:15,114.77107893368421
2024-05-23 12:57:15,116.40623462450898
2024-05-23 12:57:15,117.30540819282264
2024-05-23 12:57:15,117.64930535630113
2024-05-23 12:57:15,117.64429593795576
2024-05-23 12:57:15,117.45461816838574
2024-05-23 12:57:15,117.20187443741034
2024-05-23 12:57:15,116.98099762050609
2024-05-23 12:57:15,116.85151305306444
2024-05-23 12:57:15,116.81941738079009
2024-05-23 12:57:15,116.84703659915286
2024-05-23 12:57:15,116.89165723799172
2024-05-23 12:57:15,116.93500467256166
2024-05-23 12:57:15,116.97781625949561
2024-05-23 12:57:15,117.01713403542375
2024-05-23 12:57:15,117.03983014463303
2024-05-23 12:57:15,117.03750249838706
2024-05-23 12:57:15,117.01787498586876
2024-05-23 12:57:15,116.99565144490016
2024-05-23 12:57:15,116.9758047382827
2024-05-23 12:57:15,116.95164939667005
2024-05-23 12:57:15,116.9183719963609
2024-05-23 12:57:15,116.88474187417545
2024-05-23 12:57:15,116.8851485484899
2024-05-23 12:57:15,117.01710324223276
2024-05-23 12:57:15,117.48667369268672
2024-05-23 12:57:15,118.5774901173525
2024-05-23 12:57:15,120.49887839850369
2024-05-23 12:57:15,123.21041222370786
2024-05-23 12:57:15,126.38435399017241
2024-05-23 12:57:15,129.54352448901025
2024-05-23 12:57:15,132.24163840676871
2024-05-23 12:57:15,134.15356108679097
2024-05-23 12:57:15,135.08900613872902
2024-05-23 12:57:15,135.02034194778793
2024-05-23 12:57:15,134.1368875022789
2024-05-23 12:57:15,132.83225447044475
2024-05-23 12:57:15,131.55527745372046
2024-05-23 12:57:15,130.59896023607487
2024-05-23 12:57:15,129.9921929799345
2024-05-23 12:57:15,129.57272239755974
2024-05-23 12:57:15,129.15519705492758
2024-05-23 12:57:15,128.6577016240376
2024-05-23 12:57:15,128.13291772572268
2024-05-23 12:57:15,127.7364399904457
2024-05-23 12:57:15,127.69969902054342
2024-05-23 12:57:15,128.34617757666385
2024-05-23 12:57:15,130.06407581405702
2024-05-23 12:57:15,133.08095907809596
2024-05-23 12:57:15,137.1193491219813
2024-05-23 12:57:15,141.3234562896626
2024-05-23 12:57:15,144.6901718561805
2024-05-23 12:57:15,146.68582041414166
2024-05-23 12:57:15,147.47526638034702
2024-05-23 12:57:15,147.52267006972411
2024-05-23 12:57:15,146.8802537669853
2024-05-23 12:57:15,144.76145443611466
2024-05-23 12:57:15,139.7700530229584
2024-05-23 12:57:15,130.67917145650438
2024-05-23 12:57:15,117.3428616318768
2024-05-23 12:57:15,101.26262854878802
2024-05-23 12:57:15,85.4292726166484
2024-05-23 12:57:15,73.38510577071494
2024-05-23 12:57:15,67.9435608093769
2024-05-23 12:57:16,70.251415038113
2024-05-23 12:57:16,79.62685054358258
2024-05-23 12:57:16,94.11091732369013
2024-05-23 12:57:16,111.34067577135737
2024-05-23 12:57:16,129.3208968863642
2024-05-23 12:57:16,146.8078422241872
2024-05-23 12:57:16,163.229135221772
2024-05-23 12:57:16,178.32491554666498
2024-05-23 12:57:16,191.84711822148364
2024-05-23 12:57:16,203.52075448917628
2024-05-23 12:57:16,213.1761546237823
2024-05-23 12:57:16,220.82712352749903
2024-05-23 12:57:16,226.61143249002077
2024-05-23 12:57:16,230.7048600088582
2024-05-23 12:57:16,233.3223636354228
2024-05-23 12:57:16,234.76791642921077
2024-05-23 12:57:16,235.41730715239297
2024-05-23 12:57:16,235.61352952909598
2024-05-23 12:57:16,235.57779652539705
2024-05-23 12:57:16,235.42203335325482
2024-05-23 12:57:16,235.21955922883322
2024-05-23 12:57:16,235.01183062474755
2024-05-23 12:57:16,234.6900041319234
2024-05-23 12:57:16,233.83320842983673
2024-05-23 12:57:16,231.6705220864425
2024-05-23 12:57:16,227.26290914900298
2024-05-23 12:57:16,219.84018207969672
2024-05-23 12:57:16,209.14576744526914
2024-05-23 12:57:16,195.6769603684114
2024-05-23 12:57:16,180.70483188628836
2024-05-23 12:57:16,165.9177213414681
2024-05-23 12:57:16,152.7585512130255
2024-05-23 12:57:16,141.94060488507486
2024-05-23 12:57:16,133.57364698768077
2024-05-23 12:57:16,127.72059179454034
2024-05-23 12:57:16,124.81930629114342
2024-05-23 12:57:16,125.63872037133707
2024-05-23 12:57:16,130.8582526584468
2024-05-23 12:57:16,140.5710201655551
2024-05-23 12:57:16,154.01619933310164
2024-05-23 12:57:16,169.7019461322384
2024-05-23 12:57:16,185.8319007909971
2024-05-23 12:57:16,200.76044074263274
2024-05-23 12:57:16,213.25382773799817
2024-05-23 12:57:16,222.56794516604316
2024-05-23 12:57:16,228.4801296986214
2024-05-23 12:57:16,231.28664221564682
2024-05-23 12:57:16,231.59664424947636
2024-05-23 12:57:16,229.8288515142605
2024-05-23 12:57:16,225.67976097536908
2024-05-23 12:57:16,218.03822842140008
2024-05-23 12:57:16,205.50597487218337
2024-05-23 12:57:16,187.20123985891254
2024-05-23 12:57:16,163.41036046010365
2024-05-23 12:57:16,135.88049972795488
2024-05-23 12:57:16,107.73568140378701
2024-05-23 12:57:16,82.99326928045357
2024-05-23 12:57:16,65.69149567220856
2024-05-23 12:57:16,58.86012530202762
2024-05-23 12:57:16,63.71800593769554
2024-05-23 12:57:16,79.3737574944032
2024-05-23 12:57:16,103.10073616946198
2024-05-23 12:57:16,131.08874905962003
2024-05-23 12:57:16,159.41924465523599
2024-05-23 12:57:16,184.9151076066546
2024-05-23 12:57:16,205.5959984825598
2024-05-23 12:57:16,220.70353382800613
2024-05-23 12:57:16,230.46072769509726
2024-05-23 12:57:16,235.7516162333608
2024-05-23 12:57:16,237.80349247674246
2024-05-23 12:57:16,237.88414950689372
2024-05-23 12:57:16,237.04995215182532
2024-05-23 12:57:16,236.0133587987006
2024-05-23 12:57:16,235.15542475983574
2024-05-23 12:57:16,234.62346681652863
2024-05-23 12:57:16,234.42482093711263
2024-05-23 12:57:16,234.4811475668129
2024-05-23 12:57:16,234.6666927894954
2024-05-23 12:57:16,234.83904636649896
2024-05-23 12:57:16,234.81085579434216
2024-05-23 12:57:16,234.22729320026082
2024-05-23 12:57:16,232.44385995297804
2024-05-23 12:57:16,228.58011691120385
2024-05-23 12:57:16,221.80970322044806
2024-05-23 12:57:16,211.74426185080475
2024-05-23 12:57:16,198.688806377665
2024-05-23 12:57:16,183.63346613691712
2024-05-23 12:57:16,167.99738514470496
2024-05-23 12:57:16,153.25131290761024
2024-05-23 12:57:16,140.57333699402258
2024-05-23 12:57:16,130.64640224509162
2024-05-23 12:57:16,123.62624410439894
2024-05-23 12:57:16,119.24007283853616
2024-05-23 12:57:16,116.94847860299183
2024-05-23 12:57:16,116.11247614993135
2024-05-23 12:57:16,116.12996224858655
2024-05-23 12:57:16,116.52344201335055
2024-05-23 12:57:16,116.97410961642925
2024-05-23 12:57:16,117.31106764143104
2024-05-23 12:57:16,117.47536919209807
2024-05-23 12:57:16,117.47967841879431
2024-05-23 12:57:16,117.37523882005767
2024-05-23 12:57:16,117.22689144841219
2024-05-23 12:57:16,117.0933199604511
2024-05-23 12:57:16,117.01311905950828
2024-05-23 12:57:16,116.99962250525694
2024-05-23 12:57:16,117.04494740624835
2024-05-23 12:57:16,117.12871736376023
2024-05-23 12:57:16,117.22363641141038
2024-05-23 12:57:16,117.29594237226797
2024-05-23 12:57:16,117.31317939489531
2024-05-23 12:57:16,117.27330900565609
2024-05-23 12:57:16,117.2476223706361
2024-05-23 12:57:16,117.41656898424174
2024-05-23 12:57:16,118.09412804315377
2024-05-23 12:57:16,119.74424378247846
2024-05-23 12:57:16,122.95925457431342
2024-05-23 12:57:16,128.34785193535077
2024-05-23 12:57:16,136.3336341387087
2024-05-23 12:57:16,146.95004496628064
2024-05-23 12:57:16,159.73820092415767
2024-05-23 12:57:16,173.80096389943205
2024-05-23 12:57:16,187.99585279472436
2024-05-23 12:57:16,201.19590649207225
2024-05-23 12:57:16,212.52396463621406
2024-05-23 12:57:16,221.48504294473412
2024-05-23 12:57:16,227.9769339206482
2024-05-23 12:57:16,232.21330116998558
2024-05-23 12:57:16,234.6110280771757
2024-05-23 12:57:16,235.67676826107294
2024-05-23 12:57:16,235.90729242856574
2024-05-23 12:57:16,235.71401139151925
2024-05-23 12:57:16,235.38429703958815
2024-05-23 12:57:16,235.08347722469014
2024-05-23 12:57:16,234.87867049010663
2024-05-23 12:57:16,234.73809648676175
2024-05-23 12:57:16,234.4600120329315
2024-05-23 12:57:16,233.55800093100052
2024-05-23 12:57:16,231.22888634670082
2024-05-23 12:57:16,226.52197828336836
2024-05-23 12:57:16,218.68448098014534
2024-05-23 12:57:16,207.51561674508457
2024-05-23 12:57:16,193.544633115478
2024-05-23 12:57:16,177.9446132297947
2024-05-23 12:57:16,162.22325189209607
2024-05-23 12:57:16,147.82652411536966
2024-05-23 12:57:16,135.8147927845226
2024-05-23 12:57:16,126.71380764975622
2024-05-23 12:57:16,120.54139921299962
2024-05-23 12:57:16,116.93670892470003
2024-05-23 12:57:16,115.31605147253484
2024-05-23 12:57:16,115.01977901136252
2024-05-23 12:57:16,115.44003514462229
2024-05-23 12:57:16,116.1128791013833
2024-05-23 12:57:16,116.75197575296569
2024-05-23 12:57:16,117.22299781344692
2024-05-23 12:57:16,117.49058429310759
2024-05-23 12:57:16,117.5747126048472
2024-05-23 12:57:16,117.52670348493733
2024-05-23 12:57:16,117.41157857649068
2024-05-23 12:57:16,117.28731239769806
2024-05-23 12:57:16,117.18845113424797
2024-05-23 12:57:16,117.12506442532037
2024-05-23 12:57:16,117.09441910933558
2024-05-23 12:57:16,117.09152771936697
2024-05-23 12:57:16,117.11026980021134
2024-05-23 12:57:16,117.14127153392383
2024-05-23 12:57:16,117.17814864308762
2024-05-23 12:57:16,117.23071381377989
2024-05-23 12:57:16,117.3243175939187
2024-05-23 12:57:16,117.46672804325215
2024-05-23 12:57:16,117.59345962878619
2024-05-23 12:57:16,117.53124582753776
2024-05-23 12:57:16,117.02262615237564
2024-05-23 12:57:16,115.82471600090754
2024-05-23 12:57:16,113.84391104214183
2024-05-23 12:57:16,111.23079208845992
2024-05-23 12:57:16,108.36773076471658
2024-05-23 12:57:16,105.74033405694358
2024-05-23 12:57:16,103.76279150941609
2024-05-23 12:57:16,102.66377990640703
2024-05-23 12:57:16,102.48902565597112
2024-05-23 12:57:16,103.18155614785974
2024-05-23 12:57:16,104.66156899843034
2024-05-23 12:57:16,106.86744280014793
2024-05-23 12:57:16,109.75531729808051
2024-05-23 12:57:16,113.25299874076312
2024-05-23 12:57:16,117.18286801104293
2024-05-23 12:57:16,121.21056804278868
2024-05-23 12:57:16,124.87230980647095
2024-05-23 12:57:16,127.67964064666276
2024-05-23 12:57:16,129.25733467695142
2024-05-23 12:57:16,129.46014511344626
2024-05-23 12:57:16,128.42021457518283
2024-05-23 12:57:16,126.49863115049862
2024-05-23 12:57:16,124.15998223062877
2024-05-23 12:57:16,121.83311434350968
2024-05-23 12:57:16,119.82260351694195
2024-05-23 12:57:16,118.28986896418898
2024-05-23 12:57:16,117.27588128043851
2024-05-23 12:57:16,116.73111367370983
2024-05-23 12:57:16,116.54424391659506
2024-05-23 12:57:16,116.57794314925711
2024-05-23 12:57:16,116.7092416936423
2024-05-23 12:57:16,116.85603320477418
2024-05-23 12:57:16,116.97731532176715
2024-05-23 12:57:16,117.05692172742124
2024-05-23 12:57:16,117.09081564962342
2024-05-23 12:57:16,117.08541070673573
2024-05-23 12:57:16,117.05753806293548
2024-05-23 12:57:16,117.02683022601242
2024-05-23 12:57:16,117.00488147591298
2024-05-23 12:57:16,116.99215988252963
2024-05-23 12:57:16,116.9847432096745
2024-05-23 12:57:16,116.98158411675813
2024-05-23 12:57:16,116.98422016360689
2024-05-23 12:57:16,116.99174414750323
2024-05-23 12:57:16,116.9993787623436
2024-05-23 12:57:16,117.002851973834
2024-05-23 12:57:16,117.00250578517372
2024-05-23 12:57:16,117.00143715943477
2024-05-23 12:57:16,116.99791013588676
2024-05-23 12:57:16,116.97301672405186
