Timestamp,Channel_1
2024-05-26 15:37:07,169.355835858925
2024-05-26 15:37:07,166.89676101997586
2024-05-26 15:37:07,156.3393474827242
2024-05-26 15:37:07,141.15288607917984
2024-05-26 15:37:07,128.6978094727097
2024-05-26 15:37:07,123.29778850529107
2024-05-26 15:37:07,124.77876296222836
2024-05-26 15:37:07,130.46827933826117
2024-05-26 15:37:07,136.43882030355567
2024-05-26 15:37:07,139.4545545506154
2024-05-26 15:37:07,139.10651096932227
2024-05-26 15:37:07,137.23992362149613
2024-05-26 15:37:07,135.6647501677077
2024-05-26 15:37:07,135.22234570937331
2024-05-26 15:37:07,135.6301491680083
2024-05-26 15:37:07,135.95618217550313
2024-05-26 15:37:07,136.01695706993917
2024-05-26 15:37:07,136.5054534730556
2024-05-26 15:37:07,137.7279493241832
2024-05-26 15:37:07,139.05285843423394
2024-05-26 15:37:07,139.92998641766798
2024-05-26 15:37:07,140.322039560416
2024-05-26 15:37:07,140.03709980435727
2024-05-26 15:37:07,139.1254895221053
2024-05-26 15:37:07,138.0214634396549
2024-05-26 15:37:07,136.85769295507578
2024-05-26 15:37:07,136.14745429892668
2024-05-26 15:37:07,136.5935944141328
2024-05-26 15:37:07,137.81957960140073
2024-05-26 15:37:07,138.7952650551913
2024-05-26 15:37:07,139.05623209740088
2024-05-26 15:37:07,139.13784059524107
2024-05-26 15:37:07,139.4966669428374
2024-05-26 15:37:07,140.16303069692006
2024-05-26 15:37:07,140.92724891150866
2024-05-26 15:37:07,141.22191814760748
2024-05-26 15:37:07,141.0431373561275
2024-05-26 15:37:07,141.2182522039271
2024-05-26 15:37:07,142.45654690788527
2024-05-26 15:37:07,144.15666551339208
2024-05-26 15:37:07,145.69240607700138
2024-05-26 15:37:07,147.08275502149385
2024-05-26 15:37:07,147.45728820413106
2024-05-26 15:37:07,146.78518282639473
2024-05-26 15:37:07,146.1931500018677
2024-05-26 15:37:07,146.03721056354874
2024-05-26 15:37:07,146.3286996093261
2024-05-26 15:37:07,147.3372161500363
2024-05-26 15:37:07,148.7104357197933
2024-05-26 15:37:07,149.37242575222584
2024-05-26 15:37:07,149.17536324434553
2024-05-26 15:37:07,148.51292999910487
2024-05-26 15:37:07,147.02266111121304
2024-05-26 15:37:07,144.84733947739852
2024-05-26 15:37:07,143.3678440829481
2024-05-26 15:37:07,142.99258005692963
2024-05-26 15:37:07,142.34650251117657
2024-05-26 15:37:07,140.7048164978129
2024-05-26 15:37:07,138.73851688065298
2024-05-26 15:37:07,137.04766676419862
2024-05-26 15:37:07,135.427318208221
2024-05-26 15:37:07,133.77658835685628
2024-05-26 15:37:07,132.40860515421235
2024-05-26 15:37:07,131.14759996641473
2024-05-26 15:37:07,129.72323042792502
2024-05-26 15:37:07,128.58392076976665
2024-05-26 15:37:07,128.45083437299854
2024-05-26 15:37:07,129.03977017250725
2024-05-26 15:37:07,129.46793530066208
2024-05-26 15:37:07,129.3610783195763
2024-05-26 15:37:07,128.87762784216963
2024-05-26 15:37:07,128.4980410304139
2024-05-26 15:37:07,128.08491540830212
2024-05-26 15:37:07,127.3981140077744
2024-05-26 15:37:07,127.16545567072504
2024-05-26 15:37:07,127.62932156705851
2024-05-26 15:37:07,128.32793763164403
2024-05-26 15:37:07,128.90800326538496
2024-05-26 15:37:07,129.17621180280787
2024-05-26 15:37:07,129.27720260511924
2024-05-26 15:37:07,129.24356151061943
2024-05-26 15:37:07,129.03151483782108
2024-05-26 15:37:07,128.59755820209506
2024-05-26 15:37:07,127.98731340327754
2024-05-26 15:37:07,127.54226809731925
2024-05-26 15:37:07,127.51170105408474
2024-05-26 15:37:07,128.12087057413567
2024-05-26 15:37:07,129.3611029081862
2024-05-26 15:37:07,130.75449565186773
2024-05-26 15:37:07,131.78802846272418
2024-05-26 15:37:07,131.7045553169909
2024-05-26 15:37:07,130.4365458398962
2024-05-26 15:37:07,128.90640762056069
2024-05-26 15:37:07,127.3945874451936
2024-05-26 15:37:07,126.25886821239115
2024-05-26 15:37:07,126.13562252918443
2024-05-26 15:37:07,126.59245395251669
2024-05-26 15:37:07,126.73641451937978
2024-05-26 15:37:07,126.92899228531545
2024-05-26 15:37:07,127.77535848759712
2024-05-26 15:37:07,128.53469031556244
2024-05-26 15:37:07,128.89405720374708
2024-05-26 15:37:07,126.93140458295805
2024-05-26 15:37:07,124.7549063195258
2024-05-26 15:37:07,130.1284351105948
2024-05-26 15:37:07,138.0468971617426
2024-05-26 15:37:07,136.02178027863687
2024-05-26 15:37:07,125.80505859705175
2024-05-26 15:37:07,120.38221725395006
2024-05-26 15:37:07,125.92004482158943
2024-05-26 15:37:07,134.4729477659402
2024-05-26 15:37:07,135.30157763585746
2024-05-26 15:37:07,129.14122268048206
2024-05-26 15:37:07,126.08817150189498
2024-05-26 15:37:07,130.29922816881907
2024-05-26 15:37:07,135.4115457691678
2024-05-26 15:37:07,134.43332536031656
2024-05-26 15:37:07,128.22098253297787
2024-05-26 15:37:07,123.89808271050356
2024-05-26 15:37:07,125.49734833723218
2024-05-26 15:37:07,128.9393785510208
2024-05-26 15:37:07,128.1134989856432
2024-05-26 15:37:07,123.56041459551304
2024-05-26 15:37:07,121.36896992320311
2024-05-26 15:37:07,124.09454645112076
2024-05-26 15:37:07,128.01011206983702
2024-05-26 15:37:07,128.81010529501648
2024-05-26 15:37:07,126.89167219092968
2024-05-26 15:37:07,125.64969944712166
2024-05-26 15:37:07,126.91196925889255
2024-05-26 15:37:07,129.2389205770737
2024-05-26 15:37:07,129.61410693406617
2024-05-26 15:37:07,128.21792033464737
2024-05-26 15:37:07,128.3951811324824
2024-05-26 15:37:07,131.21664462382248
2024-05-26 15:37:07,134.55727588519727
2024-05-26 15:37:07,136.76108467893482
2024-05-26 15:37:07,138.84050367043585
2024-05-26 15:37:07,143.22537242394787
2024-05-26 15:37:07,150.9575609448915
2024-05-26 15:37:07,160.12940760560141
2024-05-26 15:37:07,166.10130358340237
2024-05-26 15:37:07,163.9717317958094
2024-05-26 15:37:07,153.11879292091766
2024-05-26 15:37:07,138.42604223485446
2024-05-26 15:37:07,125.53076084715174
2024-05-26 15:37:07,117.6191075417821
2024-05-26 15:37:07,115.71942188185898
2024-05-26 15:37:07,118.93884967865802
2024-05-26 15:37:07,124.46764994433892
2024-05-26 15:37:07,128.33871878251475
2024-05-26 15:37:07,128.5965281274201
2024-05-26 15:37:07,126.71644209801255
2024-05-26 15:37:07,125.5583669984232
2024-05-26 15:37:07,126.30656626181039
2024-05-26 15:37:07,127.15173143682631
2024-05-26 15:37:07,126.84444543808995
2024-05-26 15:37:07,126.67210188492149
2024-05-26 15:37:07,127.43893640659641
2024-05-26 15:37:07,128.1261765718232
2024-05-26 15:37:07,127.84062978691767
2024-05-26 15:37:07,126.9143914113018
2024-05-26 15:37:07,126.34509535023678
2024-05-26 15:37:07,127.37160172511499
2024-05-26 15:37:07,129.68377717768016
2024-05-26 15:37:07,130.89206811576716
2024-05-26 15:37:07,130.35793212325092
2024-05-26 15:37:07,130.0649268789268
2024-05-26 15:37:07,131.0206514740467
2024-05-26 15:37:07,132.19825818627967
2024-05-26 15:37:07,132.4809012245203
2024-05-26 15:37:07,132.19296433509044
2024-05-26 15:37:07,132.164328294048
2024-05-26 15:37:07,132.78622629995243
2024-05-26 15:37:07,133.75912528760645
2024-05-26 15:37:07,133.94043269878048
2024-05-26 15:37:07,133.3939757017184
2024-05-26 15:37:08,133.21976110948708
2024-05-26 15:37:08,133.48706832878227
2024-05-26 15:37:08,134.03890885499092
2024-05-26 15:37:08,135.61816726241562
2024-05-26 15:37:08,137.96280930226436
2024-05-26 15:37:08,139.1793496028052
2024-05-26 15:37:08,138.93730749852256
2024-05-26 15:37:08,139.03179762483654
2024-05-26 15:37:08,139.87491179599638
2024-05-26 15:37:08,140.3549883225257
2024-05-26 15:37:08,140.54138279379035
2024-05-26 15:37:08,140.83497593098485
2024-05-26 15:37:08,140.9540703982154
2024-05-26 15:37:08,140.660173348092
2024-05-26 15:37:08,139.96333368067565
2024-05-26 15:37:08,138.9395631477714
2024-05-26 15:37:08,137.70016044589275
2024-05-26 15:37:08,136.73917589880503
2024-05-26 15:37:08,136.20666506449658
2024-05-26 15:37:08,135.38840514843423
2024-05-26 15:37:08,134.27913664259188
2024-05-26 15:37:08,133.43297788430323
2024-05-26 15:37:08,132.911208980303
2024-05-26 15:37:08,132.54139534611846
2024-05-26 15:37:08,131.94513639725287
2024-05-26 15:37:08,130.89656245956763
2024-05-26 15:37:08,129.42997877324063
2024-05-26 15:37:08,127.95667640627951
2024-05-26 15:37:08,126.7483264223369
2024-05-26 15:37:08,125.34465398204034
2024-05-26 15:37:08,123.83328589780038
2024-05-26 15:37:08,122.73993368809302
2024-05-26 15:37:08,122.15507507474491
2024-05-26 15:37:08,122.17962264075594
2024-05-26 15:37:08,122.6138066152447
2024-05-26 15:37:08,122.91254209357052
2024-05-26 15:37:08,122.88111770420808
2024-05-26 15:37:08,122.72165029488369
2024-05-26 15:37:08,122.4209931387255
2024-05-26 15:37:08,122.15369428047546
2024-05-26 15:37:08,122.67586576481
2024-05-26 15:37:08,123.99444809661732
2024-05-26 15:37:08,125.0493428811507
2024-05-26 15:37:08,125.08182143400578
2024-05-26 15:37:08,124.32784986579072
2024-05-26 15:37:08,123.26426588865189
2024-05-26 15:37:08,122.3404322165315
2024-05-26 15:37:08,122.25578217563206
2024-05-26 15:37:08,122.65422359197792
2024-05-26 15:37:08,122.50670746486702
2024-05-26 15:37:08,122.55157935313359
2024-05-26 15:37:08,123.49768335259955
2024-05-26 15:37:08,124.42241539468749
2024-05-26 15:37:08,124.8475539194873
2024-05-26 15:37:08,124.8458554596069
2024-05-26 15:37:08,124.45368414281471
2024-05-26 15:37:08,123.85306085044634
2024-05-26 15:37:08,123.56534021504444
2024-05-26 15:37:08,124.30117067165189
2024-05-26 15:37:08,125.40094795558699
2024-05-26 15:37:08,125.62672132243058
2024-05-26 15:37:08,125.30151397297101
2024-05-26 15:37:08,124.83887384091904
2024-05-26 15:37:08,123.86466211812849
2024-05-26 15:37:08,122.96881386010719
2024-05-26 15:37:08,123.07969530624541
2024-05-26 15:37:08,123.79475449717523
2024-05-26 15:37:08,124.29570891799847
2024-05-26 15:37:08,124.70903030634298
2024-05-26 15:37:08,125.35157537525862
2024-05-26 15:37:08,126.13065648606525
2024-05-26 15:37:08,127.00637402172515
2024-05-26 15:37:08,127.42923696300866
2024-05-26 15:37:08,127.06000906539465
2024-05-26 15:37:08,126.71999348323887
2024-05-26 15:37:08,127.2743754592135
2024-05-26 15:37:08,128.02742390850713
2024-05-26 15:37:08,127.84682907344637
2024-05-26 15:37:08,127.17971760057091
2024-05-26 15:37:08,127.10345419289338
2024-05-26 15:37:08,127.91580831190048
2024-05-26 15:37:08,128.85187816510924
2024-05-26 15:37:08,129.4179846390527
2024-05-26 15:37:08,129.71229519409889
2024-05-26 15:37:08,129.59443575253894
2024-05-26 15:37:08,129.14496513046143
2024-05-26 15:37:08,128.24371663709948
2024-05-26 15:37:08,126.8142405591926
2024-05-26 15:37:08,125.71866738053059
2024-05-26 15:37:08,125.32712028780273
2024-05-26 15:37:08,124.98667115814303
2024-05-26 15:37:08,124.5404353789317
2024-05-26 15:37:08,124.6264397802652
2024-05-26 15:37:08,124.87659883602393
2024-05-26 15:37:08,124.45090135455526
2024-05-26 15:37:08,123.98556006585423
2024-05-26 15:37:08,124.33781396060974
2024-05-26 15:37:08,125.43588600987553
2024-05-26 15:37:08,127.08691129458762
2024-05-26 15:37:08,129.05267769975674
2024-05-26 15:37:08,130.61397770485712
2024-05-26 15:37:08,131.8088060488834
2024-05-26 15:37:08,133.12536544010635
2024-05-26 15:37:08,134.69726706658474
2024-05-26 15:37:08,137.53034594645928
2024-05-26 15:37:08,142.5442633793699
2024-05-26 15:37:08,149.3398271493155
2024-05-26 15:37:08,156.73888695114755
2024-05-26 15:37:08,162.8666143593593
2024-05-26 15:37:08,164.35217258278283
2024-05-26 15:37:08,157.7144355454199
2024-05-26 15:37:08,143.6306327461187
2024-05-26 15:37:08,127.86249328286911
2024-05-26 15:37:08,116.8145038781705
2024-05-26 15:37:08,113.09072522948408
2024-05-26 15:37:08,115.48803972021237
2024-05-26 15:37:08,120.98499521662686
2024-05-26 15:37:08,126.07168531527691
2024-05-26 15:37:08,128.34228392998506
2024-05-26 15:37:08,127.9455796233299
2024-05-26 15:37:08,126.80762855585293
2024-05-26 15:37:08,126.76794022415368
2024-05-26 15:37:08,127.55398181662838
2024-05-26 15:37:08,126.90972696974481
2024-05-26 15:37:08,124.79319648638082
2024-05-26 15:37:08,123.59974183446924
2024-05-26 15:37:08,124.31867969101492
2024-05-26 15:37:08,125.73533920615813
2024-05-26 15:37:08,126.52048225085728
2024-05-26 15:37:08,126.69700211261306
2024-05-26 15:37:08,126.61213831418556
2024-05-26 15:37:08,126.23357677317983
2024-05-26 15:37:08,126.06973287431009
2024-05-26 15:37:08,126.26247704030956
2024-05-26 15:37:08,126.42532850962628
2024-05-26 15:37:08,127.35370353066656
2024-05-26 15:37:08,129.39639641079535
2024-05-26 15:37:08,131.09237562983455
2024-05-26 15:37:08,131.22701212125827
2024-05-26 15:37:08,130.49489786044975
2024-05-26 15:37:08,129.9834551423918
2024-05-26 15:37:08,129.7059455942757
2024-05-26 15:37:08,129.96309982749491
2024-05-26 15:37:08,131.0221816588965
2024-05-26 15:37:08,132.15643151176909
2024-05-26 15:37:08,133.0127386297914
2024-05-26 15:37:08,133.78660716244298
2024-05-26 15:37:08,134.2220743390577
2024-05-26 15:37:08,134.29247905091523
2024-05-26 15:37:08,134.89177701889088
2024-05-26 15:37:08,136.25230497613745
2024-05-26 15:37:08,137.383907195825
2024-05-26 15:37:08,137.84411686285188
2024-05-26 15:37:08,137.61597964316158
2024-05-26 15:37:08,136.95342835860487
2024-05-26 15:37:08,136.92363810161078
2024-05-26 15:37:08,137.51054933714966
2024-05-26 15:37:08,137.71066592440468
2024-05-26 15:37:08,137.54978268885498
2024-05-26 15:37:08,137.42739562598643
2024-05-26 15:37:08,136.99677566986267
2024-05-26 15:37:08,136.05936824299695
2024-05-26 15:37:08,135.3947345365069
2024-05-26 15:37:08,134.98705237801815
2024-05-26 15:37:08,133.90082989503236
2024-05-26 15:37:08,132.6099363460476
2024-05-26 15:37:08,131.80296357360018
2024-05-26 15:37:08,130.84876884697982
2024-05-26 15:37:08,129.60379073747478
2024-05-26 15:37:08,128.75959293447258
2024-05-26 15:37:08,128.2108938802789
2024-05-26 15:37:08,127.0260194454977
2024-05-26 15:37:08,124.9393234968821
2024-05-26 15:37:08,122.33373055095394
2024-05-26 15:37:08,119.67191705723357
2024-05-26 15:37:08,118.1661514394006
2024-05-26 15:37:08,118.59190738374573
2024-05-26 15:37:08,119.95496313176204
2024-05-26 15:37:08,121.00945574764708
2024-05-26 15:37:08,121.42207617379776
2024-05-26 15:37:08,120.97980051464344
2024-05-26 15:37:08,119.846735535504
2024-05-26 15:37:08,119.05946269211931
2024-05-26 15:37:08,119.50213342981964
2024-05-26 15:37:08,120.7832490827894
2024-05-26 15:37:08,121.97381136047441
2024-05-26 15:37:08,122.71311659127788
2024-05-26 15:37:08,122.69185946062089
2024-05-26 15:37:08,122.00979365294032
2024-05-26 15:37:08,120.9779374468467
2024-05-26 15:37:08,119.65485803595548
2024-05-26 15:37:08,118.59685378582789
2024-05-26 15:37:08,118.29309747129271
2024-05-26 15:37:08,118.69298755501578
2024-05-26 15:37:08,119.0670691612872
2024-05-26 15:37:08,118.85833981338037
2024-05-26 15:37:08,118.75416657872694
2024-05-26 15:37:08,118.92954875521467
2024-05-26 15:37:08,119.01065855032004
2024-05-26 15:37:08,119.02075511741384
2024-05-26 15:37:08,118.69409979452148
2024-05-26 15:37:08,118.0578167612314
2024-05-26 15:37:08,117.50469366306861
2024-05-26 15:37:08,117.28480308602344
2024-05-26 15:37:08,117.29865199605426
2024-05-26 15:37:08,117.43298753188041
2024-05-26 15:37:08,118.02830055244034
2024-05-26 15:37:08,118.69057424968747
2024-05-26 15:37:08,118.94706419035498
2024-05-26 15:37:08,119.01165547659143
2024-05-26 15:37:08,118.97162161779693
2024-05-26 15:37:08,118.99680077689422
2024-05-26 15:37:08,119.16686948057591
2024-05-26 15:37:08,119.3367017501995
2024-05-26 15:37:08,119.31583316138094
2024-05-26 15:37:08,118.88494077507943
2024-05-26 15:37:08,118.30188251262389
2024-05-26 15:37:08,118.10071572281458
2024-05-26 15:37:08,118.43758796634576
2024-05-26 15:37:08,119.32534651428955
2024-05-26 15:37:08,120.14036091886923
2024-05-26 15:37:08,120.05560707641595
2024-05-26 15:37:08,119.54940695178642
2024-05-26 15:37:08,119.29939932294923
2024-05-26 15:37:08,119.0758591324501
2024-05-26 15:37:08,118.99958274332143
2024-05-26 15:37:08,119.85214677053472
2024-05-26 15:37:08,121.0669183123181
2024-05-26 15:37:08,120.78752693913931
2024-05-26 15:37:08,119.08821355206001
2024-05-26 15:37:08,117.7176902556001
2024-05-26 15:37:08,116.91338459814298
2024-05-26 15:37:08,115.84042331788393
2024-05-26 15:37:08,114.9089701325316
2024-05-26 15:37:08,114.89029285796083
2024-05-26 15:37:08,114.96329736229652
2024-05-26 15:37:08,114.97470669291857
2024-05-26 15:37:08,115.5845002719581
2024-05-26 15:37:08,115.69456162959135
2024-05-26 15:37:08,114.94509506083989
2024-05-26 15:37:08,114.47228512622007
2024-05-26 15:37:08,114.65069022468602
2024-05-26 15:37:08,115.05194928061064
2024-05-26 15:37:08,115.34394451397631
2024-05-26 15:37:08,115.88594408149832
2024-05-26 15:37:08,116.68704008746714
2024-05-26 15:37:08,117.55838609078478
2024-05-26 15:37:08,118.73963911061995
2024-05-26 15:37:08,120.20461389860338
2024-05-26 15:37:08,122.75576738351467
2024-05-26 15:37:08,127.15341491437583
2024-05-26 15:37:08,132.52607039809956
2024-05-26 15:37:09,137.68162928867167
2024-05-26 15:37:09,141.6081060756511
2024-05-26 15:37:09,142.43837644772975
2024-05-26 15:37:09,137.39085590956265
2024-05-26 15:37:09,126.01332244638103
2024-05-26 15:37:09,112.7032511229489
2024-05-26 15:37:09,103.11739102045773
2024-05-26 15:37:09,99.78301278080774
2024-05-26 15:37:09,102.21793061138817
2024-05-26 15:37:09,107.57573472934864
2024-05-26 15:37:09,111.94473146103563
2024-05-26 15:37:09,113.75259091291801
2024-05-26 15:37:09,113.87648524138638
2024-05-26 15:37:09,113.19406387609004
2024-05-26 15:37:09,112.34005351745925
2024-05-26 15:37:09,111.85850969466334
2024-05-26 15:37:09,111.43822026511286
2024-05-26 15:37:09,110.82903050471923
2024-05-26 15:37:09,110.72657256841272
2024-05-26 15:37:09,111.45883506333601
2024-05-26 15:37:09,112.59603790939381
2024-05-26 15:37:09,113.54442826951255
2024-05-26 15:37:09,113.94393105473918
2024-05-26 15:37:09,113.79711306197932
2024-05-26 15:37:09,113.14501865487024
2024-05-26 15:37:09,112.45066988192922
2024-05-26 15:37:09,111.99987764666017
2024-05-26 15:37:09,111.75460166330161
2024-05-26 15:37:09,112.44335953957838
2024-05-26 15:37:09,114.19794276892543
2024-05-26 15:37:09,115.8076176203391
2024-05-26 15:37:09,116.34862234569738
2024-05-26 15:37:09,116.02627377770136
2024-05-26 15:37:09,115.5497949714318
2024-05-26 15:37:09,115.36076564473984
2024-05-26 15:37:09,115.56849476860744
2024-05-26 15:37:09,115.80994908536141
2024-05-26 15:37:09,115.7275559300272
2024-05-26 15:37:09,115.8846123955087
2024-05-26 15:37:09,116.89748671068119
2024-05-26 15:37:09,118.44623699014144
2024-05-26 15:37:09,119.78236602462958
2024-05-26 15:37:09,120.34156078443168
2024-05-26 15:37:09,120.17591534816366
2024-05-26 15:37:09,119.7986349241178
2024-05-26 15:37:09,120.00211193006635
2024-05-26 15:37:09,120.97521829512499
2024-05-26 15:37:09,121.77774241034226
2024-05-26 15:37:09,122.34680331554138
2024-05-26 15:37:09,123.11391473239892
2024-05-26 15:37:09,123.22741035772384
2024-05-26 15:37:09,122.56097286509697
2024-05-26 15:37:09,122.24893689267256
2024-05-26 15:37:09,121.99457750637917
2024-05-26 15:37:09,120.6897102546495
